grain_49, class=Super White, conf=0.9920, features=[0.025719210505485535, 0.0152735048905015, 0.9590072631835938, 0.00017506277072243392, 3.311542741357698e-06, 0.9998216032981873, 0.016060946509242058, 0.0042723799124360085, 0.9796667098999023]
grain_50, class=Super White, conf=0.9920, features=[0.014534267596900463, 0.014295574277639389, 0.9711701273918152, 1.7369157490065845e-07, 0.00022678307141177356, 0.9997730851173401, 0.019404146820306778, 0.008307731710374355, 0.9722880721092224]
grain_51, class=Super White, conf=0.9920, features=[0.05014412850141525, 0.014352086931467056, 0.9355037808418274, 0.00067582429619506, 0.00017034861957654357, 0.9991538524627686, 0.026942439377307892, 0.010099758394062519, 0.9629577398300171]
grain_52, class=Super White, conf=0.9920, features=[0.04861748591065407, 0.017950838431715965, 0.9334316849708557, 1.1138587069581263e-05, 5.137350399309071e-06, 0.9999837875366211, 0.02146049216389656, 0.011044185608625412, 0.967495322227478]
grain_53, class=Super White, conf=0.9920, features=[0.013260619714856148, 0.013911807909607887, 0.9728276133537292, 2.2226011253678735e-08, 5.242341285338625e-05, 0.9999475479125977, 0.017470262944698334, 0.008176165632903576, 0.974353551864624]
grain_54, class=Super White, conf=0.9920, features=[0.020737042650580406, 0.017748741433024406, 0.9615141153335571, 1.0484622180229053e-05, 4.62949492430198e-06, 0.999984860420227, 0.027717607095837593, 0.007254374213516712, 0.9650281071662903]
grain_55, class=Super White, conf=0.9920, features=[0.01798977330327034, 0.015364279970526695, 0.9666460156440735, 1.68189592386625e-06, 0.0006650940049439669, 0.9993332028388977, 0.015277139842510223, 0.019006159156560898, 0.9657167792320251]
grain_56, class=Super White, conf=0.9920, features=[0.021700885146856308, 0.03720952942967415, 0.9410895705223083, 2.100361840007281e-08, 0.0009946455247700214, 0.9990053772926331, 0.024723665788769722, 0.01527765579521656, 0.9599987268447876]
grain_57, class=Super White, conf=0.9920, features=[0.022441290318965912, 0.016572413966059685, 0.960986316204071, 0.00024547395878471434, 0.003311923937872052, 0.9964424967765808, 0.016837384551763535, 0.013863731175661087, 0.9692988395690918]
grain_58, class=Super White, conf=0.9920, features=[0.037258680909872055, 0.14560671150684357, 0.8171346783638, 0.0030328957363963127, 5.195211269892752e-05, 0.9969152212142944, 0.03604736551642418, 0.07472670823335648, 0.889225959777832]
grain_59, class=Super White, conf=0.9920, features=[0.016323447227478027, 0.011611077934503555, 0.9720654487609863, 2.4807826775941066e-05, 3.2325419851986226e-06, 0.9999719858169556, 0.010651088319718838, 0.00619406858459115, 0.9831547737121582]
grain_60, class=Super White, conf=0.9920, features=[0.03159471973776817, 0.07640229165554047, 0.892003059387207, 4.096016346011311e-05, 0.000502090435475111, 0.9994569420814514, 0.0155602116137743, 0.029808005318045616, 0.9546317458152771]
grain_61, class=Super White, conf=0.9920, features=[0.05528676137328148, 0.023902257904410362, 0.9208109378814697, 0.0010778486030176282, 0.0005266402731649578, 0.9983955025672913, 0.016552845016121864, 0.008560143411159515, 0.9748870730400085]
grain_62, class=Super White, conf=0.9920, features=[0.060416676104068756, 0.018181348219513893, 0.9214020371437073, 3.17233098030556e-05, 5.876174327568151e-06, 0.9999624490737915, 0.013355346396565437, 0.008229030296206474, 0.9784156680107117]
grain_63, class=Super White, conf=0.9920, features=[0.022311823442578316, 0.01755896769464016, 0.9601292610168457, 1.002051340037724e-05, 0.0004520550719462335, 0.9995379447937012, 0.010076595470309258, 0.009022907353937626, 0.9809005856513977]
grain_64, class=Super White, conf=0.7602, features=[0.8390493988990784, 0.027778856456279755, 0.1331716924905777, 0.005856665782630444, 0.0006712789181619883, 0.9934720993041992, 0.3546179533004761, 0.04108811914920807, 0.6042938828468323]
grain_65, class=Super White, conf=0.9920, features=[0.0194568932056427, 0.014337039552628994, 0.9662060737609863, 2.5926415219146293e-06, 4.062231528223492e-05, 0.9999567270278931, 0.02047102153301239, 0.009304046630859375, 0.9702249765396118]
grain_66, class=Super White, conf=0.9920, features=[0.023378705605864525, 0.03987642750144005, 0.9367448091506958, 4.451077284528537e-09, 0.001994929974898696, 0.9980050921440125, 0.011821326799690723, 0.04469804838299751, 0.9434806108474731]
grain_67, class=IRRI-6, conf=0.9759, features=[0.023449108004570007, 0.889014482498169, 0.08753638714551926, 1.0687088433769532e-05, 0.7972800135612488, 0.20270927250385284, 0.019166791811585426, 0.8273510336875916, 0.15348218381404877]
grain_68, class=Super White, conf=0.9920, features=[0.015630628913640976, 0.017069004476070404, 0.967300295829773, 3.231910886825062e-05, 0.0029031801968812943, 0.9970645308494568, 0.015778519213199615, 0.018879065290093422, 0.9653423428535461]
grain_69, class=Super White, conf=0.9920, features=[0.014967081137001514, 0.013743381947278976, 0.9712895154953003, 3.690172434289707e-06, 0.00026059037190862, 0.9997356534004211, 0.01562402956187725, 0.012717117555439472, 0.9716587662696838]
grain_70, class=Super White, conf=0.9184, features=[0.02468583732843399, 0.04134208336472511, 0.9339721202850342, 2.3840354401727382e-07, 0.026080874726176262, 0.9739189147949219, 0.018005086109042168, 0.6736818552017212, 0.3083131015300751]
grain_71, class=Super White, conf=0.9920, features=[0.010786189697682858, 0.012599185109138489, 0.9766146540641785, 2.1279844077071175e-05, 0.0010212003253400326, 0.9989575147628784, 0.01391218788921833, 0.006428305990993977, 0.9796594977378845]
grain_72, class=Super White, conf=0.9345, features=[0.01896185614168644, 0.506878137588501, 0.4741600453853607, 1.1090039151895326e-05, 0.6115925312042236, 0.38839638233184814, 0.012287391349673271, 0.14569303393363953, 0.8420195579528809]
grain_73, class=Unknown, conf=0.5791, features=[0.014646172523498535, 0.961847722530365, 0.023506104946136475, 1.9493247691571014e-06, 0.5428180694580078, 0.45718005299568176, 0.012789003551006317, 0.602355420589447, 0.3848555088043213]
grain_74, class=Super White, conf=0.9920, features=[0.016554472967982292, 0.015978332608938217, 0.967467188835144, 2.803767529258039e-05, 0.013546285219490528, 0.9864257574081421, 0.012775581330060959, 0.030167195945978165, 0.9570571780204773]
grain_75, class=Super White, conf=0.9920, features=[0.016086455434560776, 0.009809708222746849, 0.9741039276123047, 0.00031259600655175745, 0.020655473694205284, 0.9790319204330444, 0.012518017552793026, 0.019636282697319984, 0.9678456783294678]
grain_76, class=Super White, conf=0.9917, features=[0.019046448171138763, 0.015152343548834324, 0.9658011794090271, 4.1479703213553876e-05, 0.04746482893824577, 0.9524936676025391, 0.012144195847213268, 0.012257597409188747, 0.9755982160568237]
grain_77, class=Super White, conf=0.9910, features=[0.02128473110496998, 0.012208218686282635, 0.9665070176124573, 0.0003177918551955372, 0.00721307098865509, 0.9924691319465637, 0.007125963922590017, 0.01822158508002758, 0.9746524095535278]
grain_78, class=Super White, conf=0.9916, features=[0.8030146360397339, 0.011497432366013527, 0.18548791110515594, 0.0015077339485287666, 9.7656393336365e-06, 0.9984825253486633, 0.040694355964660645, 0.01288802083581686, 0.9464176893234253]
