grain_51, class=Super_White, conf=0.9553, features=[0.7883594632148743, 0.04282756894826889, 0.1688130497932434, 0.10617600381374359, 0.0506514236330986, 0.8431726098060608, 0.07789508998394012, 0.023683175444602966, 0.8984217643737793]
grain_52, class=IRRI-6, conf=0.9768, features=[0.016151104122400284, 0.9702463150024414, 0.013602540828287601, 0.0024301467929035425, 0.7744095325469971, 0.2231602668762207, 0.011733313091099262, 0.9670771360397339, 0.02118956670165062]
grain_53, class=Super_White, conf=0.9344, features=[0.01624998450279236, 0.9628844857215881, 0.020865552127361298, 0.0010789547814056277, 0.08795689791440964, 0.9109640717506409, 0.02024036832153797, 0.1163291484117508, 0.8634305000305176]
grain_54, class=Super_White, conf=0.9325, features=[0.016490528360009193, 0.9686583876609802, 0.014851017855107784, 0.00016723891894798726, 0.1431904137134552, 0.8566423058509827, 0.023221902549266815, 0.11090225726366043, 0.8658758401870728]
grain_55, class=1509, conf=0.7048, features=[0.7784632444381714, 0.020638251677155495, 0.2008984535932541, 0.48895061016082764, 0.0007983765681274235, 0.5102510452270508, 0.503679096698761, 0.01875082217156887, 0.4775699973106384]
grain_56, class=IRRI-6, conf=0.8322, features=[0.012353479862213135, 0.9738820195198059, 0.013764522038400173, 1.9773175154114142e-05, 0.06835122406482697, 0.931628942489624, 0.02230973169207573, 0.768615186214447, 0.20907507836818695]
grain_57, class=Super_White, conf=0.9910, features=[0.9340631365776062, 0.01953905262053013, 0.04639777913689613, 0.0006874023820273578, 0.0012912220554426312, 0.9980213642120361, 0.07332195341587067, 0.02752440981566906, 0.8991535305976868]
grain_58, class=Super_White, conf=0.9917, features=[0.02551450952887535, 0.023406879976391792, 0.9510785341262817, 3.808622932410799e-05, 0.040356941521167755, 0.9596050381660461, 0.04229133948683739, 0.017424121499061584, 0.9402844905853271]
grain_59, class=IRRI-6, conf=0.9766, features=[0.017131632193922997, 0.968518078327179, 0.01435026153922081, 0.00014872603060211986, 0.2899957299232483, 0.7098554968833923, 0.015720801427960396, 0.8935984373092651, 0.09068077057600021]
grain_60, class=Unknown, conf=0.5791, features=[0.017270784825086594, 0.9657342433929443, 0.016994984820485115, 0.008539052680134773, 0.3804774284362793, 0.6109836101531982, 0.027688808739185333, 0.35741502046585083, 0.6148961186408997]
grain_61, class=Super_White, conf=0.9300, features=[0.9435014128684998, 0.015388906002044678, 0.04110965132713318, 0.028969058766961098, 0.016882460564374924, 0.9541484713554382, 0.28306570649147034, 0.02570370025932789, 0.6912305951118469]
grain_62, class=Super_White, conf=0.9910, features=[0.9525743722915649, 0.0188218355178833, 0.028603719547390938, 0.055788230150938034, 0.0007968384306877851, 0.9434149265289307, 0.04811672866344452, 0.012987111695110798, 0.938896119594574]
grain_63, class=IRRI-6, conf=0.9768, features=[0.012766913510859013, 0.9750449657440186, 0.012188154272735119, 0.0037391295190900564, 0.5309247970581055, 0.4653360843658447, 0.01333948876708746, 0.975273609161377, 0.011386873200535774]
grain_64, class=Super_White, conf=0.9920, features=[0.34653934836387634, 0.015749432146549225, 0.637711226940155, 0.00125078484416008, 0.0036915489472448826, 0.9950577020645142, 0.06962346285581589, 0.06730236858129501, 0.8630741834640503]
grain_65, class=IRRI-6, conf=0.9768, features=[0.016729554161429405, 0.9707046151161194, 0.01256580464541912, 0.00010872109123738483, 0.24149179458618164, 0.758399486541748, 0.014939556829631329, 0.9295164346694946, 0.05554401874542236]
grain_66, class=1509, conf=0.7648, features=[0.9596061110496521, 0.02047509141266346, 0.019918743520975113, 0.13607649505138397, 7.853718852857128e-05, 0.8638449311256409, 0.4159359335899353, 0.020377827808260918, 0.563686192035675]
grain_67, class=IRRI-6, conf=0.9768, features=[0.017151009291410446, 0.9691633582115173, 0.013685588724911213, 0.0009722199756652117, 0.5756097435951233, 0.4234180152416229, 0.011658474802970886, 0.9407607316970825, 0.047580838203430176]
grain_68, class=IRRI-6, conf=0.8417, features=[0.016791772097349167, 0.9756526947021484, 0.007555586751550436, 7.007554813753814e-05, 0.015836825594305992, 0.984093189239502, 0.004517131019383669, 0.9812065958976746, 0.014276280999183655]
grain_69, class=IRRI-6, conf=0.9766, features=[0.01832650788128376, 0.9687103033065796, 0.0129631906747818, 0.000245128758251667, 0.12482646852731705, 0.8749284148216248, 0.0141587033867836, 0.9293344616889954, 0.05650682747364044]
grain_70, class=IRRI-6, conf=0.9766, features=[0.019072895869612694, 0.968622624874115, 0.012304453179240227, 5.4355863539967686e-05, 0.15581685304641724, 0.8441288471221924, 0.01843949407339096, 0.9025214910507202, 0.07903900742530823]
grain_71, class=IRRI-6, conf=0.9766, features=[0.016960537061095238, 0.9660404324531555, 0.01699904352426529, 0.0001049902057275176, 0.20641319453716278, 0.7934818267822266, 0.016505002975463867, 0.9200582504272461, 0.06343676894903183]
grain_72, class=IRRI-6, conf=0.9759, features=[0.02087906189262867, 0.9635046720504761, 0.015616249293088913, 0.0006024826434440911, 0.8559091687202454, 0.14348836243152618, 0.014058582484722137, 0.8351200222969055, 0.15082138776779175]
