grain_28, class=IRRI-6, conf=0.9919, features=[0.024643506854772568, 0.9608755707740784, 0.01448091957718134, 0.00013326082262210548, 0.9995521903038025, 0.00031452259281650186, 0.015811584889888763, 0.9684232473373413, 0.01576514169573784]
grain_29, class=IRRI-6, conf=0.9919, features=[0.03759653493762016, 0.9015809893608093, 0.06082248315215111, 2.002614564844407e-05, 0.9966011047363281, 0.0033788434229791164, 0.022206446155905724, 0.7780762910842896, 0.19971726834774017]
grain_30, class=IRRI-6, conf=0.9919, features=[0.021364428102970123, 0.9641138315200806, 0.014521673321723938, 0.00026966247241944075, 0.9945005178451538, 0.005229860544204712, 0.02754887565970421, 0.9601512551307678, 0.012299896217882633]
grain_31, class=IRRI-6, conf=0.9919, features=[0.017976976931095123, 0.9644503593444824, 0.017572658136487007, 0.00042604521149769425, 0.9995673298835754, 6.588944870600244e-06, 0.011507677845656872, 0.9757106304168701, 0.012781663797795773]
grain_32, class=IRRI-6, conf=0.9919, features=[0.020012078806757927, 0.9651495814323425, 0.014838323928415775, 5.922156560700387e-05, 0.9998202919960022, 0.00012057119602104649, 0.01581820845603943, 0.9554345011711121, 0.02874729037284851]
grain_33, class=IRRI-6, conf=0.9919, features=[0.020522726699709892, 0.9656990170478821, 0.013778227381408215, 0.001976968953385949, 0.9975256323814392, 0.0004973686882294714, 0.009258637204766273, 0.9672157168388367, 0.023525577038526535]
grain_34, class=IRRI-6, conf=0.9919, features=[0.020277947187423706, 0.9666542410850525, 0.013067834079265594, 0.00015914659888949245, 0.9957755208015442, 0.004065337125211954, 0.00426825787872076, 0.9881010055541992, 0.0076307132840156555]
grain_35, class=IRRI-6, conf=0.9919, features=[0.020564377307891846, 0.9664493203163147, 0.012986300513148308, 1.5610512491548434e-06, 0.9986566305160522, 0.0013417775044217706, 0.01122674997895956, 0.9676499962806702, 0.021123234182596207]
grain_36, class=IRRI-6, conf=0.9919, features=[0.017351143062114716, 0.9702286124229431, 0.012420316226780415, 0.0001436200545867905, 0.986853837966919, 0.013002565130591393, 0.008246185258030891, 0.9798257946968079, 0.01192802656441927]
grain_37, class=IRRI-6, conf=0.8754, features=[0.08448893576860428, 0.9008224010467529, 0.014688645489513874, 0.00086624501273036, 0.873596727848053, 0.1255369484424591, 0.16271419823169708, 0.8119804263114929, 0.025305382907390594]
grain_38, class=IRRI-6, conf=0.9919, features=[0.01705041341483593, 0.9648397564888, 0.018109893426299095, 6.94488608132815e-06, 0.9739395976066589, 0.026053424924612045, 0.010627263225615025, 0.9263352155685425, 0.06303755193948746]
grain_39, class=IRRI-6, conf=0.9919, features=[0.947006344795227, 0.039269935339689255, 0.013723728246986866, 0.0005930346087552607, 0.9993731379508972, 3.3886837627505884e-05, 0.0178898386657238, 0.9779978394508362, 0.00411231629550457]
grain_40, class=IRRI-6, conf=0.9919, features=[0.017865460366010666, 0.9675132632255554, 0.01462123729288578, 1.3630140074383235e-06, 0.9999909400939941, 7.743230526102707e-06, 0.01607646606862545, 0.9578202366828918, 0.026103273034095764]
grain_41, class=IRRI-6, conf=0.9919, features=[0.03087117150425911, 0.9603927135467529, 0.008736131712794304, 2.3080363462213427e-05, 0.9999414682388306, 3.542306512827054e-05, 0.008513328619301319, 0.9806349277496338, 0.010851739905774593]
grain_42, class=IRRI-6, conf=0.9919, features=[0.02160808816552162, 0.9658690094947815, 0.012522861361503601, 1.026138306770008e-05, 0.9999796152114868, 1.0097094673255924e-05, 0.0116041861474514, 0.9672812223434448, 0.02111465111374855]
grain_43, class=IRRI-6, conf=0.7031, features=[0.566375195980072, 0.38913437724113464, 0.04449044540524483, 0.00920583214610815, 0.8806545734405518, 0.1101396232843399, 0.15959954261779785, 0.6778148412704468, 0.16258563101291656]
grain_44, class=IRRI-6, conf=0.9919, features=[0.025772031396627426, 0.9603098630905151, 0.013918077573180199, 8.197655552066863e-05, 0.9999145269393921, 3.5144962566846516e-06, 0.013633426278829575, 0.9764755964279175, 0.009890945628285408]
grain_45, class=IRRI-6, conf=0.9919, features=[0.01907830871641636, 0.9669356942176819, 0.013986016623675823, 5.214963394450933e-08, 0.9985353946685791, 0.0014645541086792946, 0.008406409062445164, 0.9792866706848145, 0.012306909076869488]
grain_46, class=IRRI-6, conf=0.9919, features=[0.013098008930683136, 0.9743398427963257, 0.012562120333313942, 8.965469169197604e-05, 0.999887228012085, 2.314410994586069e-05, 0.017851995304226875, 0.9693088531494141, 0.0128391794860363]
grain_47, class=IRRI-6, conf=0.9919, features=[0.020489677786827087, 0.9657522439956665, 0.013758083805441856, 4.379227175377309e-05, 0.999806821346283, 0.0001494215102866292, 0.009724709205329418, 0.9758865833282471, 0.01438872143626213]
grain_48, class=IRRI-6, conf=0.9919, features=[0.016051949933171272, 0.9708943963050842, 0.013053621165454388, 1.4938229469407815e-05, 0.999977707862854, 7.337271654250799e-06, 0.0315995067358017, 0.9465078115463257, 0.02189272828400135]
grain_49, class=IRRI-6, conf=0.9919, features=[0.01879998669028282, 0.9730386734008789, 0.008161394856870174, 0.00021409759938251227, 0.9994194507598877, 0.0003665041003841907, 0.0053401910699903965, 0.9897475242614746, 0.004912340082228184]
