grain_61, class=Super White, conf=0.9917, features=[0.021023018285632133, 0.01667623035609722, 0.962300717830658, 1.290101499762386e-05, 0.0338188074529171, 0.966168224811554, 0.014751475304365158, 0.0382360965013504, 0.9470124840736389]
grain_62, class=Super White, conf=0.9920, features=[0.04600337892770767, 0.018542977049946785, 0.9354535937309265, 2.4079585273284465e-05, 0.00011559996346477419, 0.9998602867126465, 0.015747083351016045, 0.00684572197496891, 0.9774072170257568]
grain_63, class=1509, conf=0.9868, features=[0.9685584306716919, 0.016451571136713028, 0.014989927411079407, 0.9979482293128967, 5.924579090788029e-05, 0.0019925471860915422, 0.696340024471283, 0.04809283837676048, 0.2555670738220215]
grain_64, class=IRRI-6, conf=0.9919, features=[0.02217699959874153, 0.9635945558547974, 0.014228406362235546, 0.0004636426456272602, 0.9973151087760925, 0.0022212546318769455, 0.009032495319843292, 0.9790665507316589, 0.011901003308594227]
grain_65, class=IRRI-6, conf=0.9919, features=[0.020190978422760963, 0.9637731313705444, 0.0160358939319849, 0.0003645167744252831, 0.9564861059188843, 0.04314938932657242, 0.023338578641414642, 0.9659536480903625, 0.010707754641771317]
grain_66, class=Super White, conf=0.9920, features=[0.05928761884570122, 0.05737932026386261, 0.8833330869674683, 1.2426173270796426e-05, 5.417145439423621e-05, 0.9999334812164307, 0.012083864770829678, 0.009362373501062393, 0.9785537719726562]
grain_67, class=IRRI-6, conf=0.9919, features=[0.04479179158806801, 0.9342331290245056, 0.020975109189748764, 3.351501436554827e-05, 0.975173830986023, 0.02479267679154873, 0.004636680241674185, 0.9583289623260498, 0.03703434765338898]
grain_68, class=Super White, conf=0.9916, features=[0.03603572025895119, 0.013969368301331997, 0.9499949216842651, 0.0004608617746271193, 0.011184939183294773, 0.9883540868759155, 0.009412855841219425, 0.008241165429353714, 0.9823459982872009]
grain_69, class=Super White, conf=0.9920, features=[0.018467970192432404, 0.019370660185813904, 0.9621614217758179, 8.988487820715818e-08, 3.5078806831734255e-05, 0.9999648332595825, 0.01833163946866989, 0.005098222754895687, 0.976570188999176]
grain_70, class=Super White, conf=0.9920, features=[0.011915109120309353, 0.0741453692317009, 0.9139395356178284, 2.540674302053958e-07, 0.003674186998978257, 0.9963255524635315, 0.02797709032893181, 0.005204995162785053, 0.9668179154396057]
grain_71, class=IRRI-6, conf=0.9919, features=[0.018560323864221573, 0.9663671255111694, 0.015072482638061047, 2.345653047086671e-05, 0.9998279809951782, 0.00014856191410217434, 0.007222302258014679, 0.9837465882301331, 0.009031076915562153]
grain_72, class=1509, conf=0.7462, features=[0.9609600901603699, 0.018586112186312675, 0.02045379765331745, 0.282259464263916, 0.3338044285774231, 0.3839361071586609, 0.5355590581893921, 0.10640373080968857, 0.35803720355033875]
grain_73, class=Super White, conf=0.9800, features=[0.018111640587449074, 0.01316890586167574, 0.968719482421875, 2.9611597710754722e-05, 0.1292526125907898, 0.8707177639007568, 0.016571566462516785, 0.016603531315922737, 0.9668248891830444]
