grain_45, class=1509, conf=0.9916, features=[0.9676450490951538, 0.015518995001912117, 0.016835913062095642, 0.99850994348526, 0.0011172574013471603, 0.0003728478623088449, 0.9430562853813171, 0.023705311119556427, 0.03323838487267494]
grain_46, class=1509, conf=0.9916, features=[0.964756965637207, 0.017313113436102867, 0.017929943278431892, 0.9991111159324646, 0.0006010474171489477, 0.00028790521901100874, 0.9388797283172607, 0.026798881590366364, 0.03432135283946991]
grain_47, class=1509, conf=0.9782, features=[0.97012859582901, 0.015415927395224571, 0.01445548702031374, 0.5582075119018555, 0.4413417875766754, 0.00045070776832289994, 0.9248824715614319, 0.0394023060798645, 0.03571518883109093]
grain_48, class=1509, conf=0.9916, features=[0.9708103537559509, 0.015694372355937958, 0.013495382852852345, 0.9999784231185913, 5.0827075881443307e-08, 2.1634587028529495e-05, 0.9372790455818176, 0.025277161970734596, 0.037443701177835464]
grain_49, class=1509, conf=0.9916, features=[0.9659572839736938, 0.01832996867597103, 0.015712758526206017, 0.9999748468399048, 8.112802788673434e-06, 1.7066973668988794e-05, 0.9326108694076538, 0.024415360763669014, 0.04297381639480591]
grain_50, class=1509, conf=0.9916, features=[0.9636720418930054, 0.01750742644071579, 0.018820535391569138, 0.992546021938324, 0.006498820148408413, 0.0009552314295433462, 0.8796937465667725, 0.08847356587648392, 0.0318327322602272]
grain_51, class=1509, conf=0.9916, features=[0.9656141996383667, 0.017274878919124603, 0.01711084134876728, 0.995992124080658, 0.0006413202499970794, 0.003366670571267605, 0.9662235379219055, 0.019269360229372978, 0.014507092535495758]
grain_52, class=1509, conf=0.9916, features=[0.9660999178886414, 0.018917372450232506, 0.014982666820287704, 0.9998158812522888, 3.0430155675276183e-06, 0.0001810187241062522, 0.9602552056312561, 0.022244907915592194, 0.017499873414635658]
grain_53, class=1509, conf=0.9916, features=[0.9701811075210571, 0.016809988766908646, 0.0130089670419693, 0.9999953508377075, 2.265045484506345e-09, 4.708330834546359e-06, 0.9547480344772339, 0.02103707194328308, 0.02421494945883751]
grain_54, class=1509, conf=0.9916, features=[0.9719119668006897, 0.01399571169167757, 0.01409223023802042, 0.9999186992645264, 4.971984162693843e-05, 3.153881698381156e-05, 0.9177794456481934, 0.021159416064620018, 0.061061203479766846]
grain_55, class=1509, conf=0.9713, features=[0.9696821570396423, 0.01527008879929781, 0.015047704800963402, 0.9976094961166382, 3.267312649768428e-06, 0.0023872710298746824, 0.2307407259941101, 0.01997101865708828, 0.7492883205413818]
grain_56, class=1509, conf=0.9916, features=[0.9661667943000793, 0.01671200804412365, 0.01712118275463581, 0.995719850063324, 0.0011571053182706237, 0.0031230910681188107, 0.9101404547691345, 0.03178606182336807, 0.05807340145111084]
