grain_38, class=1509, conf=0.9916, features=[0.9658723473548889, 0.01854369416832924, 0.015583943575620651, 0.9999918937683105, 7.462068424501922e-06, 5.499348958437622e-07, 0.9642770886421204, 0.014953570440411568, 0.0207692738622427]
grain_39, class=Super White, conf=0.9920, features=[0.01713687740266323, 0.013746303506195545, 0.9691168069839478, 1.126621551605922e-08, 4.71590283268597e-06, 0.999995231628418, 0.026670394465327263, 0.006418280303478241, 0.966911256313324]
grain_40, class=IRRI-6, conf=0.9919, features=[0.01780218444764614, 0.9682788252830505, 0.013918994925916195, 4.443768921191804e-05, 0.9956139326095581, 0.00434165308251977, 0.014436963014304638, 0.9748687148094177, 0.010694346390664577]
grain_41, class=1509, conf=0.9916, features=[0.963779866695404, 0.019479649141430855, 0.01674044318497181, 0.9996142387390137, 1.750873343553394e-05, 0.00036819669185206294, 0.9643999338150024, 0.023904504254460335, 0.011695504188537598]
grain_42, class=1509, conf=0.9916, features=[0.9688642621040344, 0.016799909994006157, 0.01433577947318554, 0.9995463490486145, 7.564202860521618e-06, 0.0004460840136744082, 0.9633218050003052, 0.016018258407711983, 0.020659923553466797]
grain_43, class=Super White, conf=0.9920, features=[0.015153392218053341, 0.013669037260115147, 0.9711776375770569, 3.307176666567102e-05, 0.0008640249725431204, 0.9991029500961304, 0.021670375019311905, 0.012345390394330025, 0.9659842252731323]
grain_44, class=1509, conf=0.9908, features=[0.9581368565559387, 0.01805311255156994, 0.0238100066781044, 0.957075297832489, 6.389945338014513e-05, 0.04286077991127968, 0.8177298307418823, 0.016831951215863228, 0.16543817520141602]
grain_45, class=IRRI-6, conf=0.9768, features=[0.01675250194966793, 0.9702985882759094, 0.012948848307132721, 2.6305890514777275e-06, 0.879056453704834, 0.1209409311413765, 0.011492853052914143, 0.93099445104599, 0.05751271918416023]
grain_46, class=IRRI-6, conf=0.9919, features=[0.01855124719440937, 0.9679176211357117, 0.013531182892620564, 9.147451237367932e-06, 0.989284336566925, 0.01070653647184372, 0.007814973592758179, 0.9808223843574524, 0.011362665332853794]
grain_47, class=Super White, conf=0.9920, features=[0.016665922477841377, 0.016329526901245117, 0.9670045971870422, 5.722482114833838e-07, 0.00027171033434569836, 0.9997276663780212, 0.032433148473501205, 0.006444887723773718, 0.9611219763755798]
grain_48, class=Super White, conf=0.9920, features=[0.02564994990825653, 0.020332103595137596, 0.9540179371833801, 6.407215551007539e-05, 3.720517997862771e-05, 0.9998986721038818, 0.019728796556591988, 0.007322860416024923, 0.9729482531547546]
grain_49, class=1509, conf=0.9916, features=[0.965016782283783, 0.018749702721834183, 0.01623344235122204, 0.999748170375824, 3.290637323516421e-05, 0.00021888691117055714, 0.9640495777130127, 0.01774813048541546, 0.018202343955636024]
grain_50, class=IRRI-6, conf=0.9919, features=[0.017803261056542397, 0.9713648557662964, 0.010831895284354687, 0.023219598457217216, 0.9754626154899597, 0.0013177802320569754, 0.006806600838899612, 0.9747676849365234, 0.018425675109028816]
grain_51, class=1509, conf=0.9916, features=[0.9620039463043213, 0.01769324764609337, 0.02030283957719803, 0.9996629953384399, 0.00013962741650175303, 0.0001973092439584434, 0.9409661889076233, 0.03410222381353378, 0.0249316468834877]
grain_52, class=Super White, conf=0.9800, features=[0.013549611903727055, 0.02418556623160839, 0.9622648358345032, 0.0030272516887634993, 0.28043898940086365, 0.7165337204933167, 0.012435768730938435, 0.028853340074419975, 0.9587108492851257]
grain_53, class=Super White, conf=0.9920, features=[0.03284516558051109, 0.008101594634354115, 0.9590531587600708, 0.001854115747846663, 0.00036573896068148315, 0.9977801442146301, 0.017852485179901123, 0.01357218623161316, 0.9685752987861633]
grain_54, class=IRRI-6, conf=0.9919, features=[0.0160428024828434, 0.9695696234703064, 0.014387540519237518, 3.640420618467033e-05, 0.9999560117721558, 7.553704563179053e-06, 0.006360652856528759, 0.9826303124427795, 0.011008962988853455]
grain_55, class=IRRI-6, conf=0.9919, features=[0.020981302484869957, 0.9640476107597351, 0.014971069991588593, 3.218985511921346e-06, 0.9999122619628906, 8.452343172393739e-05, 0.007630243431776762, 0.9835197329521179, 0.008849984966218472]
grain_56, class=IRRI-6, conf=0.9919, features=[0.016456132754683495, 0.9663642644882202, 0.017179569229483604, 4.652970801544143e-06, 0.9998026490211487, 0.00019273351063020527, 0.01139909215271473, 0.9684485197067261, 0.020152386277914047]
grain_57, class=IRRI-6, conf=0.9919, features=[0.01856239326298237, 0.9665399789810181, 0.01489762682467699, 1.376938871544553e-05, 0.9977320432662964, 0.0022541091311722994, 0.01237195823341608, 0.9778838157653809, 0.009744198061525822]
grain_58, class=IRRI-6, conf=0.9919, features=[0.013169143348932266, 0.9750679731369019, 0.011762881651520729, 1.7471141973146587e-06, 0.9986593723297119, 0.001338909612968564, 0.011221420019865036, 0.9633384943008423, 0.025440115481615067]
grain_59, class=IRRI-6, conf=0.9919, features=[0.016315598040819168, 0.9715975522994995, 0.012086860835552216, 4.774077751790173e-06, 0.9998931884765625, 0.00010201374243479222, 0.00837704073637724, 0.9812264442443848, 0.010396513156592846]
grain_60, class=Super White, conf=0.9920, features=[0.016633283346891403, 0.03105435147881508, 0.9523123502731323, 2.1487916455953382e-05, 0.010877029970288277, 0.9891014695167542, 0.02827191911637783, 0.053938355296850204, 0.9177896976470947]
grain_61, class=Super White, conf=0.9920, features=[0.019899023696780205, 0.014961283653974533, 0.9651398062705994, 3.7597815207845997e-06, 0.004332456272095442, 0.9956637024879456, 0.025389011949300766, 0.04448847845196724, 0.930122435092926]
grain_62, class=Super White, conf=0.9920, features=[0.022876735776662827, 0.015844542533159256, 0.9612786769866943, 3.5398642239670153e-07, 2.2100946807768196e-05, 0.9999775886535645, 0.027461590245366096, 0.009578093886375427, 0.962960422039032]
grain_63, class=1509, conf=0.9909, features=[0.9683987498283386, 0.017394892871379852, 0.01420633215457201, 0.9992988109588623, 6.123148341430351e-05, 0.0006398882251232862, 0.797263503074646, 0.04226488620042801, 0.1604715883731842]
grain_64, class=IRRI-6, conf=0.9919, features=[0.017826877534389496, 0.9685216546058655, 0.013651520945131779, 0.00018059367721434683, 0.9974615573883057, 0.0023577813990414143, 0.009504729881882668, 0.9776408076286316, 0.012854387983679771]
grain_65, class=IRRI-6, conf=0.9919, features=[0.017363904044032097, 0.9678636789321899, 0.01477247104048729, 0.00021585810463875532, 0.9886428713798523, 0.01114127691835165, 0.003043785225600004, 0.9934114813804626, 0.003544729668647051]
grain_66, class=Super White, conf=0.9920, features=[0.01825023628771305, 0.02161930501461029, 0.9601304531097412, 1.4495733466901584e-06, 2.0302037228248082e-05, 0.9999783039093018, 0.02749672345817089, 0.010122143663465977, 0.9623810648918152]
grain_67, class=IRRI-6, conf=0.9919, features=[0.028870955109596252, 0.9481239318847656, 0.023005105555057526, 7.049734995234758e-05, 0.9779947400093079, 0.021934714168310165, 0.008427360095083714, 0.9423217177391052, 0.04925095662474632]
grain_68, class=Super White, conf=0.9920, features=[0.017825409770011902, 0.0121272848919034, 0.9700472950935364, 8.375804463867098e-05, 0.004019362386316061, 0.9958968162536621, 0.01722867786884308, 0.014131106436252594, 0.9686402082443237]
grain_69, class=Super White, conf=0.9920, features=[0.01721046306192875, 0.01748700812458992, 0.965302586555481, 6.058763712957216e-09, 1.4777827345824335e-05, 0.9999852180480957, 0.031725022941827774, 0.005927892867475748, 0.962347149848938]
grain_70, class=Super White, conf=0.9920, features=[0.011865473352372646, 0.015232148580253124, 0.9729024171829224, 8.700287601470791e-09, 0.00027452321955934167, 0.9997254014015198, 0.03352200239896774, 0.004482560325413942, 0.9619954228401184]
grain_71, class=IRRI-6, conf=0.9919, features=[0.017742082476615906, 0.968186616897583, 0.014071295037865639, 3.903673859895207e-05, 0.9996503591537476, 0.0003106591466348618, 0.012819573283195496, 0.9730488061904907, 0.014131640084087849]
grain_72, class=Unknown, conf=0.5165, features=[0.9579017162322998, 0.016485601663589478, 0.025612663477659225, 0.2603272497653961, 0.2917083203792572, 0.44796448945999146, 0.1368776112794876, 0.05095616355538368, 0.8121662139892578]
grain_73, class=Super White, conf=0.9920, features=[0.016728298738598824, 0.017072899267077446, 0.9661988615989685, 1.6475779602842522e-06, 0.010558792389929295, 0.9894395470619202, 0.03781575337052345, 0.01782798580825329, 0.9443562626838684]
